timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
52069.245600556,medium,231,1314,292.5569149956573,83.5960545026652,110054.17647699505,82.4713689944474,120.56471567746492,stop,True,
52093.845196708,medium,207,1066,272.4357060069451,82.6560427333289,88301.12121700222,81.7259089963045,114.68900824402218,stop,True,
52011.426392035,long,584,2047,302.49316499975976,84.86472479081142,173935.72008699994,83.5911385001964,129.167797001719,length,True,
52093.459728534,medium,155,1162,297.0699260040419,82.34447550042626,95899.00598199893,81.31314799538814,113.99976780085137,stop,True,
52018.944395967,long,741,2043,404.21276399865746,84.55496327619821,173065.4477739954,83.17979399726028,130.08881559988353,length,True,
52074.971581099,medium,166,1510,294.6600849973038,82.32658291120038,124525.47369799868,81.3259479982662,117.38980727823221,stop,True,
52052.560419205,short,155,1821,294.403665997379,82.86376619505393,151106.45814099553,81.97598900005687,122.14618320096632,stop,True,
52040.177151648,long,842,2047,256.58933600061573,82.75773537585543,169578.91591500083,81.89482900343137,123.78406755233298,length,True,
52055.426485591,long,570,2047,298.9339560008375,81.37583473509055,166793.8918239961,81.01800899748923,120.29401050094748,length,True,
52063.84137897,long,708,2037,295.01114500453696,81.03580209528216,165283.90421099903,80.24642350210343,125.01461335050413,length,True,
52074.430174507,medium,328,1987,280.3135860012844,79.7471862950669,158658.22556800413,79.8456439988513,114.8409828507284,stop,True,
52100.530117927,long,842,1686,257.63344599545235,78.59310028486946,132687.0074260005,78.62921900232323,101.5101340028929,stop,True,
52104.853481699,long,559,1739,284.05293600371806,77.45377483371588,134898.71359700192,78.0076340015512,92.48215950043232,stop,True,
52119.464391336,medium,254,1580,269.3523760026437,76.59258811842793,121209.04901500035,77.2507889996632,89.4543907987827,stop,True,
52080.990074886,long,591,2047,299.2058559975703,78.3213671725327,160544.72309099947,79.17594350510626,111.2224744483683,length,True,
52097.61375175,long,616,2047,314.7627750004176,75.95583799119936,155720.4073049943,77.18785900215153,92.93777195089206,length,True,
52106.947175556,long,570,2047,290.6236849958077,74.63458790078475,152992.9905300014,75.90566349972505,90.73314004963322,length,True,
52130.459042426,long,708,2018,287.50506399956066,72.28721576648259,146090.81926499493,72.35892799508292,145.50321120012083,length,True,
