timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
53898.692236608,long,1921,292,47790.39610600012,130.7826473195771,85848.14647599705,98.74331799801439,471.46749179810297,stop,True,
53739.020906108,long,1395,2038,246.44962499587564,123.35899676387073,251528.72603300057,97.85415899386862,468.233804081392,stop,True,
53931.97996748,long,5911,211,32838.81034999649,130.8990828047778,60327.617738999834,98.83994849951705,465.8209999018436,stop,True,
53836.423032022,long,9721,787,57854.433283995604,126.69975434606158,157440.4402,97.9784635019314,472.0566155028791,stop,True,
53767.141678979,long,9301,1837,1055.1504679970094,123.59233915305123,227970.68515299907,98.13006250260514,470.18821779929567,stop,True,
53836.880946583,medium,716,793,57395.382253002026,128.5926618409098,159240.7704310026,97.98270850296831,471.99990879998956,stop,True,
53820.758196921,long,6892,982,37093.70230999775,143.10342396941792,177478.16122399672,97.98950800177408,470.13124079967383,stop,True,
53962.075961761,long,3383,29,33950.01563499682,142.5357573571091,37941.01684099587,99.46906800178112,632.7143179012639,stop,True,
53957.571798873,long,2545,62,36845.0840000005,128.8554498524554,44705.266441000276,99.00489800202195,464.19415940035833,stop,True,
53857.179459175,long,1475,638,65958.92318199913,127.81901037048371,147379.63278799725,98.33028900175123,472.85404263791855,stop,True,
53861.381740551,long,8634,647,63568.7544579996,126.88122477090302,145534.02566000295,98.40811300091445,472.8565615503611,stop,True,
53854.008531189,long,9367,692,64833.89031600382,127.4595127004263,152908.4135919984,98.36837900365936,471.22645409690455,stop,True,
53834.969183711,long,2752,913,58669.868006996694,125.58018575877564,173198.99741900008,98.06847350046155,470.0353284941957,stop,True,
53834.771325894,long,3770,922,58867.95545399946,126.86035837025535,175706.34551300463,98.12476899969624,470.29958100174554,stop,True,
53811.506742466,long,10792,1279,41750.908477995836,123.09548640923495,199066.9401089981,98.03148300125031,470.326099939557,stop,True,
53786.82355359,long,8117,1538,37579.30615999794,123.28084456994362,227061.9642640013,98.11677799734753,470.5502422008431,stop,True,
53977.654589886,long,2142,43,33379.03724100033,133.4928688333353,38985.737732000416,99.77245300251525,461.47831688045704,stop,True,
53834.073276158,long,3961,988,59564.14355000015,126.12264715603058,184047.19629300234,98.27225800108863,469.33506499495707,stop,True,
