timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
28772.246159375,medium,56,256,290.0531939994835,57.37164046666151,14919.821512998169,57.30765300177154,111.5073273800228,length,True,
28784.267459118,medium,53,256,308.24109600143856,57.31396296862787,14923.301653001545,57.118887998512946,112.90131880006837,length,True,
28786.387422587,long,127,256,741.5671280032257,57.348279803908575,15365.378477999911,57.23973400017712,75.84317386012127,length,True,
28786.796876467,medium,62,256,585.3449710011773,57.325703294105445,15203.399310998066,57.280782999441726,70.68043641877017,length,True,
28788.448742921,medium,61,256,308.1555490025494,57.33238102744936,14927.912711002136,57.165670001268154,68.29047080202149,length,True,
28800.655516361,medium,62,256,313.46028900225065,57.33383224313216,14933.587511000951,57.22551899816608,68.98611919968972,length,True,
28802.615144795,medium,52,256,305.9740259996033,57.32701316078686,14924.362382000254,57.20156700044754,80.20226393971826,length,True,
28803.247100534,short,11,256,306.65589300042484,57.31547212940937,14922.101285999815,57.26094499914325,80.25526053977957,length,True,
28803.953388225,short,12,256,288.69457299879286,57.30150492549999,14900.578329001291,57.32684699978563,77.09600514121121,length,True,
28816.896160344,short,14,256,298.8358789989434,57.32921562745354,14917.785863999597,57.29799400069169,66.31797636087869,length,True,
28818.836483131,medium,55,256,308.62473800152657,57.33058634901752,14927.924257000996,57.347829002537765,68.52953030116623,length,True,
28819.716816151,medium,60,256,289.2094739981985,57.483936156866406,14947.613193999132,57.29284299741266,68.85723620114732,length,True,
28819.283913123,short,10,256,319.62816400118754,59.064050623533596,15380.961073002254,57.412189002207015,71.73755049880133,length,True,
28833.262989406,short,12,256,326.99359499747516,57.301831313730766,14938.96057999882,57.17899800220039,105.06050561940387,length,True,
28834.65375531,medium,58,256,306.9579010007146,57.34588349804136,14930.158193001262,57.18890499701956,86.17607861982833,length,True,
28835.241489898,long,135,256,297.6874529995257,57.324002705889356,14915.308143001312,57.20085099892458,91.11172805904071,length,True,
28835.250119197,medium,54,256,289.7288739986834,57.322635078433485,14907.000818999222,57.30426400259603,86.18312981874624,length,True,
28849.270963879,short,14,256,313.0483360000653,57.32018341568262,14929.695106999134,57.20955000288086,93.62804733798843,length,True,
28850.408421181,long,135,256,312.76014800096164,57.322575278422114,14930.016843998601,57.19634300112375,98.67473318139686,length,True,
28851.049813235,medium,54,256,301.59706699851085,57.3219945725606,14918.705683001463,57.236881999415345,98.42046176025191,length,True,
28851.141420295,short,11,256,272.47789700049907,57.29772024705216,14883.3965599988,57.225977001508,98.59005582067779,length,True,
28865.56369983,medium,54,256,288.9763320017664,57.29436292156107,14899.038876999839,57.09201399804442,91.85484065877974,length,True,
28866.099986627,medium,54,256,264.39946000027703,57.32437767059595,14882.115766002244,57.23613900045166,91.17207264047465,length,True,
28867.163152792,medium,52,256,287.6623859992833,57.3299398235309,14906.797040999663,57.14118600008078,91.03670563948981,length,True,
28867.468149686,short,10,256,276.39525500126183,57.29244114901282,14885.96774799953,57.13021100018523,90.96378897920658,length,True,
28881.031705823,medium,55,256,297.2835920008947,57.33956183529717,14918.871860001673,57.14363300285186,84.5324556783453,length,True,
28881.643873416,medium,54,256,309.24719700124115,57.310950113720075,14923.53947599986,57.274288999906275,84.3892172187043,length,True,
28882.942181628,short,11,236,276.50683200045023,57.52591175318849,13795.096093999746,57.16776600092999,81.18090481926627,stop,True,
28883.1168039,medium,53,256,273.26809399892227,57.254174588232154,14873.082613998122,57.309353000164265,85.09946202073482,length,True,
28897.440232894,short,14,256,320.5012379985419,57.65674433333676,15022.971042999416,57.40664600307355,100.05455555845401,length,True,
28897.741571321,medium,58,256,361.38167600074667,57.67282170195625,15067.951209999592,57.39187099970877,99.53887079958805,length,True,
28897.893705085,short,12,256,337.4433669996506,57.614554972550486,15029.154885000025,57.48563700035447,95.42887302144669,length,True,
28899.18885658,long,142,256,385.833519998414,57.45456843922547,15036.748472000909,57.29543400229886,95.80969963782995,length,True,
28913.736933788,medium,54,256,374.7677859973919,57.31459918432508,14989.990578000288,57.346326000697445,88.83095276047254,length,True,
28914.076628163,long,127,256,376.64207800116856,57.323889384318974,14994.233871002507,57.34849000145914,84.81986431979753,length,True,
28914.260965176,long,127,256,367.30137600170565,57.3084235686253,14980.949386001157,57.36846199943102,88.76271722037939,length,True,
28915.674012467,short,10,256,389.18715299951145,57.28289742744927,14996.325996999076,57.37701099860715,84.75606773870827,length,True,
28929.263234996,medium,54,256,319.27854099922115,57.28906797254846,14927.990873999079,57.24934700265294,72.37756605965845,length,True,
28930.418678648,short,12,256,309.3604320019949,57.30644402353266,14922.503658002825,57.277873998828,72.30367860087429,length,True,
28930.490765196,short,13,256,296.7245899999398,57.294785941185715,14906.895005002298,57.294992002425715,73.05509591991725,length,True,
28931.996167283,medium,58,256,277.65917500073556,57.337394035287204,14898.694653998973,57.295498001622036,72.34977076099315,length,True,
28944.931907033,short,12,256,291.3944400024775,57.30896647450316,14905.180891000782,57.230427002650686,76.63747853912359,length,True,
28946.574416552,medium,59,256,320.5768749976414,57.35823072157241,14946.925708998606,57.203028998628724,77.02240035978326,length,True,
28946.576792525,medium,56,256,318.2975460003945,57.3588646588249,14944.808034000744,57.28829399959068,80.16960485809251,length,True,
28948.147186508,short,13,256,369.7961170000781,57.22166779215674,14961.321404000046,57.240731999627315,74.9993579395232,length,True,
28960.678186579,short,10,256,317.9360260000976,57.35787615686765,14944.194446001347,57.400068999413634,77.18597308143217,length,True,
28962.452751348,medium,55,256,314.1614340020169,57.488856058825704,14973.819729002571,57.48968300031265,78.34385309892242,length,True,
28962.83371147,medium,61,256,330.4593600005319,57.40082694901503,14967.670231999364,57.453898996755015,78.0954876595206,length,True,
28964.268410021,long,135,256,270.3902230023232,57.406788027440726,14909.121169999707,57.516665998264216,78.1005039214506,length,True,
28976.410853454,medium,62,256,298.3638309997332,57.32925117254661,14917.32287999912,57.372562998352805,82.41073642013367,length,True,
28978.313156363,short,10,256,288.22658699937165,57.33758292157219,14909.31023200028,57.346043999132235,81.24225230145392,length,True,
28978.896654071,short,12,256,281.1008339995169,57.319435368631005,14897.556853000424,57.28789999920991,81.22290141895071,length,True,
28980.144063691,long,127,256,300.2433010005916,57.29501335686198,14910.471707000397,57.436349998170044,81.30642023948901,length,True,
28992.508744894,long,142,256,311.2942640000256,57.31963590196934,14927.801419002208,57.34288599705906,72.32617606052378,length,True,
28994.192233038,medium,53,256,289.5363659990835,57.33463091765218,14909.867250000389,57.309711002744734,72.54555855979567,length,True,
28995.263170088,short,10,256,309.57103399850894,57.31706232940733,14925.421927997377,57.23358799878042,72.61887505890633,length,True,
28996.447307863,short,11,236,676.8737140009762,57.55440601701303,14202.159127999039,57.18944799809833,68.36151225943468,stop,True,
29008.682968288,short,10,256,365.7858529986697,57.383568156864406,14998.595732999092,57.552704001864186,163.04649553923826,length,True,
29009.98875777,medium,53,256,257.19158799984143,57.33261477255249,14877.008355000726,57.85385600029258,163.00008934085798,length,True,
29010.784770714,medium,53,256,273.162527999375,57.37607598040246,14904.061903002003,58.31569300062256,124.12726090180556,length,True,
29011.234769821,medium,53,256,277.67335799944703,57.352315239219095,14902.513744000316,58.283413000026485,124.15688349945454,length,True,
29025.115848546,medium,61,256,343.76228399924,57.17657599608156,14923.789163000038,57.18085500120651,92.00989953977117,length,True,
29025.454598147,medium,58,256,376.5802230009285,57.06877978039248,14929.119067001011,57.20060800013016,91.95529087963226,length,True,
29027.074934104,short,13,256,365.28907400133903,57.273626015689935,14970.063708002272,57.099073001154466,91.14382886036766,length,True,
29027.433824417,short,12,256,316.2785269996675,57.17980824313903,14897.12962900012,57.031457999983104,91.51497227976506,length,True,
29041.016884408,short,13,256,283.7841149994347,57.50937268235515,14948.674148999999,57.17760900006397,89.5643778012164,length,True,
29041.299086683,medium,54,256,475.1691950004897,57.31282993332499,15089.940827998362,57.09417899925029,84.51198345930608,length,True,
29043.393572044,short,12,256,311.27149399981136,57.32887372157397,14930.134293001174,57.26003900053911,94.7622392589256,length,True,
29043.76425725,short,14,256,288.05819699846325,57.389732619605425,14922.440014997846,57.29474399777246,94.84781075938378,length,True,
29057.006845141,medium,56,256,276.70293399933144,57.4372797803959,14923.209278000286,57.755077999900095,102.89136674000481,length,True,
29057.803370091,short,10,256,294.1125680008554,57.5375948745133,14966.199261001748,57.691820002219174,109.49628758120525,length,True,
29059.624310571,medium,53,256,379.27183600186254,57.26479812941512,14981.795359002717,57.21754700061865,109.2592003595928,length,True,
29060.076784326,long,135,256,377.50397299896576,57.333616658833506,14997.57622100151,57.37800100177992,107.74236751909486,length,True,
29073.133078707,long,142,256,326.32322599965846,57.31462064705899,14941.5514909997,57.4355659991852,86.83327078048026,length,True,
29073.960486547,short,14,256,310.32871800198336,57.40888455294029,14949.594279001758,57.385588999750325,83.50424778000162,length,True,
29075.661226623,short,12,256,342.4437899993791,57.499841862747914,15004.903465000098,57.26811600106885,89.48774016134851,length,True,
29076.042582387,short,12,256,342.5562650008942,57.53078995685963,15012.9077040001,57.20746400038479,89.53186507860667,length,True,
29089.537897211,short,14,256,347.34503499930725,57.49435401961034,15008.405309999944,57.931087001634296,99.96902806044099,length,True,
29089.749669177,long,148,256,407.3121239998727,57.19414392549558,14991.818825001246,57.644006999908015,99.97776659991368,length,True,
29092.421340952,short,11,236,347.8355399965949,57.60191074469402,13884.284564999689,57.988947999547236,92.13710573967543,stop,True,
29092.056500965,short,12,256,423.99595499955467,57.30283377646736,15036.21856799873,57.36697799875401,101.21444597956736,length,True,
29105.198119333,long,135,256,352.3295170016354,57.405776639215595,14990.802560001612,57.83656399944448,124.06537171911678,length,True,
29106.182281049,long,142,256,404.242479999084,57.61191018039016,15095.279575998575,57.66641399895889,129.8201220606284,length,True,
29107.78599756,short,10,256,431.28984999930253,57.21308408627759,15020.626292000088,57.92976599695976,125.3787039993045,length,True,
29108.114050607,short,13,256,441.2839559990971,57.233618690196295,15035.856721999153,57.634478998807026,127.19134878017991,length,True,
29121.110491827,medium,55,256,426.7821069988713,57.39997588236435,15063.77595700178,57.67724299948895,121.88421270060658,length,True,
29122.027629162,long,148,256,317.93674300206476,57.495947603912974,14979.403381999873,57.62774899994838,117.71486410027157,length,True,
29123.814369004,long,139,256,327.4121100002958,57.339694901947595,14949.034309996932,56.86583900023834,155.35206903892725,length,True,
29124.606427082,short,12,256,435.502809999889,57.444713909810126,15083.904857001471,56.91584900341695,187.6900513000147,length,True,
29137.687515938,short,11,236,333.79551300095045,57.55523033190873,13859.274640999502,57.30004200086114,91.92815879963742,stop,True,
29137.261692925,medium,55,256,361.08860099921003,57.27325472942218,14965.768557001866,57.37111100097536,89.05261212043126,length,True,
29139.534059436,short,12,256,334.2634830005409,57.225003458819735,14926.639364999573,57.24684799861279,108.46281670164919,length,True,
29140.269201873,medium,52,256,330.6461489992216,57.281726286272914,14937.486351998814,57.29990699910559,109.24380531905648,length,True,
29152.552405768,short,13,256,304.608771999483,57.34732946273688,14928.177784997388,57.309740001073806,102.43815074078174,length,True,
29153.146784128,medium,54,256,281.95120700183907,57.3114503450936,14896.371045000706,57.36021300253924,102.23195531980326,length,True,
29155.120725039,medium,60,256,312.41398400015896,57.31796001176311,14928.493786999752,57.367982997675426,88.98153330148494,length,True,
29155.832913706,short,10,256,300.2717750023294,57.26305105489183,14902.349793999747,57.34012099856045,88.8193732604123,length,True,
29168.60728887,long,127,256,293.76734199831844,57.33085061569285,14913.134248999995,57.33770599908894,79.42730484137428,length,True,
29169.305419401,medium,57,256,285.07887000159826,57.322827643128775,14902.399918999436,57.32580099720508,79.05535388017597,length,True,
29171.17861693,medium,58,256,300.9633460023906,57.33503815292851,14921.39807499916,57.331710999278584,79.70197711991204,length,True,
29171.793399725,medium,58,256,316.7883950009127,57.32985843137345,14935.902295001142,57.28213400288951,80.15020798084153,length,True,
29184.028121108,medium,53,256,295.1284900009341,57.325627560774095,14913.163517998328,57.298907999211224,72.95740613895767,length,True,
29185.349665314,medium,54,256,292.6351310015889,57.318711698034726,14908.906614000443,57.309094998345245,73.02107745897963,length,True,
29186.684350622,short,14,256,336.40269299939973,57.3574828627541,14962.560823001695,57.23901300007128,72.95267180161325,length,True,
29187.701012568,long,127,256,351.76813500220305,57.36140425881376,14978.92622099971,57.23548199966899,73.31001920036222,length,True,
29200.204099456,short,12,256,290.92746099922806,57.3110795294091,14905.252740998549,57.292950001283316,85.72901110055686,length,True,
29201.00459174,short,13,256,301.42397100280505,57.28236731764114,14908.427637001296,57.361126000614604,89.10206104017563,length,True,
29202.326739777,medium,55,256,298.7770569998247,57.27136372548628,14902.974806998827,57.35086099957698,83.60750863867004,length,True,
29203.227626542,short,13,256,315.14742500075954,57.30646575686086,14928.296193000278,57.35623199871043,84.40468746164704,length,True,
29215.898446955,medium,60,256,302.4407209995843,57.38120311764172,14934.647515998222,57.35968299995875,73.26849302065972,length,True,
29217.217882345,medium,58,256,298.8859079996473,57.40501501176029,14937.164735998522,57.44398099704995,77.09766436011705,length,True,
29218.422983447,medium,53,256,295.38474900255096,57.40330498822504,14933.227520999935,57.40747600066243,77.09265070130641,length,True,
29219.082611739,medium,61,256,266.6680600013933,57.39658994117396,14902.798495000752,57.364901000255486,76.41678044077709,length,True,
29231.870403446,long,142,256,336.19760000146925,57.36115088234952,14963.291075000598,57.3878919967683,81.24225110055706,length,True,
29233.045464635,long,135,256,310.85332200018456,57.354434376468944,14936.234087999765,57.446999999228865,81.697097979486,length,True,
29234.576806112,long,127,256,266.58660099928966,57.393996180397544,14902.055627000664,57.376226999622304,81.40725429948363,length,True,
29234.605289513,short,10,256,303.7140710002859,57.35220502745006,14928.526353000052,57.29925500054378,81.46484167788005,length,True,
29247.585858551,medium,58,256,280.496540999593,57.47473151765435,14936.553078001452,57.31536599705578,68.29864363942764,length,True,
29248.608674717,short,14,256,295.48374399746535,57.47483154118527,14951.565786999709,57.338644000992645,68.60453612061978,length,True,
29250.238704316,long,144,256,296.20937099753064,57.371049709806414,14925.827046998165,57.25530699783121,65.58931176034093,length,True,
29250.654011857,short,12,256,290.65297700071824,57.332310258817756,14910.392092999246,57.28344300223398,65.67371744000411,length,True,
29263.068655239,short,13,256,318.5905470018042,57.316657901951565,14934.338311999454,57.38701899826992,78.42319506009521,length,True,
29264.753472072,medium,62,256,296.1121340013051,57.319177454893875,14912.502384999243,57.30543199751992,78.7229727602244,length,True,
29266.21022215,medium,58,256,421.57873100222787,57.263866050968375,15023.864573999163,57.41624200163642,81.79347501871236,length,True,
29266.701890944,short,10,256,471.96246000021347,57.50238671764736,15135.07107300029,57.35199599803309,83.15165170213736,length,True,
29278.706372343,short,13,256,328.5192199982703,57.29925507059271,14939.82926299941,57.24174199713161,80.6554693193175,length,True,
29280.837785086,medium,57,256,638.7639269996725,57.003186094116955,15174.576380999497,57.24071500299033,80.67072772035318,length,True,
29282.005818914,short,10,256,418.1675229992834,57.324232874516916,15035.846906001098,57.24624099821085,99.87313499972522,length,True,
29283.073555228,medium,53,256,313.9525100013998,57.321830321569564,14931.01924200164,57.25243800043245,99.70657730002138,length,True,
29294.850651572,short,11,236,288.32757499912987,57.57387757022367,13818.188804001693,57.29373000212945,101.46275859769955,stop,True,
29297.445116367,medium,53,256,327.98457000171766,57.37186508627286,14957.810167001298,57.294161000754684,68.8793751197955,length,True,
29297.61009723,long,142,256,283.1935469985183,57.332311258819665,14902.932917997532,57.251705999078695,68.93614691973204,length,True,
29298.760495842,medium,58,256,332.4427339975955,57.336882670585744,14953.34781499696,57.36205399807659,68.9624280176941,length,True,
29309.609442764,short,12,256,320.3548640012741,57.32204876078279,14937.477298000886,57.27284900058294,86.00016486052488,length,True,
29312.940306136,short,11,256,316.109614999732,57.30278467451046,14928.3197069999,57.184869998309296,94.13508236000789,length,True,
29313.706450089,short,12,256,299.3264859978808,57.28288878040164,14906.4631250003,57.13947899857885,96.1935162009468,length,True,
29314.244570617,short,11,256,276.8823699989298,57.274257654909675,14881.818072000897,57.17366799945012,93.699332380129,length,True,
29325.116527865,short,12,256,287.9148610008997,57.31551419999496,14903.370981999615,57.17911299871048,89.31131595818448,length,True,
29329.0364583,short,14,256,266.07909800077323,57.34209979999315,14888.314546999027,57.268510998255806,84.72426892061777,length,True,
29329.224364953,medium,53,256,309.0688459997182,57.32086466667562,14925.889336002001,57.21057399932761,90.15084808117552,length,True,
29330.528746202,short,11,236,268.18887400077074,57.5476306468153,13791.882076002366,57.248652999987826,83.5075909199804,stop,True,
29340.844364003,short,11,236,292.50040800252464,58.38584768510934,14013.17461400322,57.16196199864498,97.04514254124656,stop,True,
29344.845353573,long,127,256,268.332386000111,57.350438941177664,14892.694316000416,57.03934399934951,217.55868680091268,length,True,
29345.285420044,short,13,256,286.34724899893627,57.32247445490679,14903.578235000168,57.07939000058104,177.25701931907687,length,True,
29345.434636784,short,10,256,315.68366899955436,57.29100876470672,14924.890903999767,57.018028001039056,187.20812837957064,length,True,
29355.384556602,medium,55,256,1102.798823001649,57.02435512156465,15644.009379000636,57.16381199817988,96.88548767837347,length,True,
29360.623827001,short,13,256,302.30917099834187,57.40474960000617,14940.520318999916,57.42812199969194,66.3337453600252,length,True,
29361.572219209,long,139,256,270.176502999675,57.422555376479956,14912.928124002065,57.401705998927355,67.88102946215078,length,True,
29361.548840825,medium,55,256,293.4482400014531,57.42374667058945,14936.503641001764,57.34668099830742,68.9908120179462,length,True,
29372.397149546,long,139,256,352.11024599993834,57.31094306274648,14966.400727000291,57.284691003587795,78.30344909903944,length,True,
29376.985735698,short,10,256,344.86413600097876,57.316342725486415,14960.531531000015,57.294704998639645,76.21550887794002,length,True,
29377.701393745,short,10,256,318.0143540012068,57.315419160780344,14933.446240000194,57.3123950016452,77.78159762070572,length,True,
29377.796540113,medium,53,256,336.8335400009528,57.32156764313592,14953.833289000613,57.262751997768646,77.80823042005068,length,True,
29387.934566342,short,11,256,287.053118001495,57.287541694120804,14895.3762500023,57.21442399953958,70.93518659887204,length,True,
29392.556321177,short,11,256,305.52570200234186,57.30248739607358,14917.659988001105,57.32957700092811,80.94973941806536,length,True,
29393.502504378,medium,53,256,276.0765929997433,57.303304490193895,14888.419237999187,57.269246000942076,80.80095812074441,length,True,
29394.0208676,medium,55,256,274.23787799853017,57.3082069451059,14887.830649000534,57.26948499795981,81.23777845918093,length,True,
29403.452207002,long,135,256,350.1300030002312,57.33016150980428,14969.321188000322,57.233236999309156,71.07392882084244,length,True,
29408.202971782,medium,57,256,301.7923309998878,57.31904016470698,14918.14757300017,57.27123199903872,73.123891439609,length,True,
29409.451179136,short,12,256,257.109145000868,57.41541165097813,14898.039116000291,57.20594800004619,73.30174687878753,length,True,
29410.324420834,short,10,256,306.43786899963743,57.28657783921317,14914.515217998996,57.18657000034,76.05489691952248,length,True,
29419.098723082,medium,59,256,298.60804000054486,57.2942226980362,14908.634827999776,57.31320199993206,78.98759401941793,length,True,
29424.244693659,medium,55,256,306.61910100025125,57.309438541186886,14920.525929002906,57.23668700011331,66.13353842039942,length,True,
29425.371028287,medium,60,256,268.67353600027855,57.2972911764701,14879.482786000153,57.28895900028874,66.10408717977407,length,True,
29425.947259209,short,13,256,271.3314850007009,57.2781633999993,14877.263152000523,57.36943900046754,66.21050046014716,length,True,
29435.022101875,short,11,256,302.841938999336,57.29038467843031,14911.890031999064,57.23115499858977,76.24687159892358,length,True,
29440.039306079,short,13,256,329.17234399792505,57.28189364314198,14936.05522299913,57.23791399941547,76.48001241796022,length,True,
29441.540440889,short,11,236,318.19786000050954,57.52389038297746,13836.312100000214,57.24433800060069,79.6982767595909,stop,True,
29442.069952853,medium,56,256,306.76884800050175,57.28098823137949,14913.420847002271,57.276331001048675,76.5140830586462,length,True,
29450.54926394,long,135,256,298.9164950013219,57.31786264705257,14914.971469999728,57.239826001023175,79.47122222125475,length,True,
29455.890195533,medium,54,256,344.5122029988852,57.33206540000324,14964.18887999971,57.257065000158036,79.57013678096703,length,True,
29456.472728313,medium,60,256,341.1283519999415,57.301247643130516,14952.946500998223,57.28023200208554,79.6706572807307,length,True,
29458.288262525,short,14,256,358.6968580020766,57.326202580389136,14976.878516001307,57.27812300028745,79.55486176033449,length,True,
