timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
55306.365511677,short,30,186,280.759556000703,83.52627628648062,15733.120668999618,81.04095899761887,113.09663040097803,stop,True,
55211.47263566,short,111,1383,246.09652599610854,82.83408684298544,114722.80454300198,81.20241899814573,114.68841789908768,stop,True,
55301.589145258,short,79,309,266.0326159966644,83.69855947726197,26045.188934993348,81.2967794990982,113.9985838697612,stop,True,
55248.900498953,short,55,957,258.8824560007197,83.15071658786817,79750.9675140027,81.28608399783843,115.8337520006171,stop,True,
55304.287495998,short,136,357,294.8765849941992,83.22353598033372,29922.455393993005,80.91103799961274,113.92341549981211,stop,True,
55305.770257316,short,53,366,267.42445600393694,83.15191029039553,30617.871711998305,81.11168899631593,113.76059035770596,stop,True,
55283.533429587,short,64,642,285.17037499841535,83.42787388924386,53762.43753800372,81.52491899818415,115.37642000039342,stop,True,
55307.150088475,short,53,374,277.13162600412033,82.99783248525024,31235.32314300246,80.79539900063537,113.93554600334028,stop,True,
55309.269337532,short,72,350,261.1515349999536,82.92583217763894,29202.266964995943,80.72539899876574,113.8221673190128,stop,True,
55305.314565642,short,36,396,296.98750600073254,83.19190954176129,33157.79177499644,81.13899899763055,113.98759860094287,stop,True,
55285.589346495,short,36,647,284.81870600080583,83.36314178946968,54137.40830199822,81.48416900075972,114.24858800273796,stop,True,
55310.68491864,short,79,363,281.33333600271726,83.31490593921127,30441.3292859972,80.91760349998367,115.26653749446265,stop,True,
55260.782132609,short,166,982,283.97839600074803,83.0772248012271,81782.73592600453,81.2125090014888,114.80627800046933,stop,True,
55217.199785739,short,154,1553,304.6423049963778,82.76207094587738,128751.37641299807,81.15611399989575,114.46144528665172,stop,True,
55207.846851328,short,155,1729,230.75444599817274,82.67171235821833,143087.47340099944,81.0201739986951,114.06003692718514,stop,True,
55187.159346745,short,111,2000,236.22602700197604,82.41133526713145,164976.48522599775,80.87755900487537,113.32324719725874,stop,True,
55192.772876216,short,66,1962,254.38414600648684,82.41413638449508,161868.50559600134,80.7910389994504,113.97991799749435,stop,True,
55326.196532014,short,53,367,279.51840499736136,81.69375529508072,30179.432842996903,80.12670400057686,109.98312699703094,stop,True,
55314.911170035,short,36,507,274.5927760042832,81.70654911659426,41618.10662900098,80.44536400120705,110.53361995036538,stop,True,
55243.791960801,short,183,1432,262.63552599994,82.36573627952708,118128.00414200319,80.9014490005211,114.8530962964287,stop,True,
55318.487340821,short,79,543,264.99585599958664,81.25459004428845,44304.98366000393,80.01533899732749,110.36348718691445,stop,True,
55322.099773796,short,72,573,280.0576660010847,80.52256547727247,46338.96511900093,79.45295399986207,109.57877860193543,stop,True,
55328.653510707,short,55,521,262.1936759969685,79.93962443846473,41830.79838399863,78.99056349924649,108.70656248473082,stop,True,
55293.704531089,short,36,951,278.6242959991796,81.39429004525913,77603.19983899535,79.99325399941881,111.68370818806578,stop,True,
55318.993270004,short,69,655,272.3748560019885,80.25362059786035,52758.24272700265,79.31499899859773,109.60318759956864,stop,True,
55336.389217408,short,79,462,271.4800959947752,79.02391929717756,36701.50689199363,78.27227900270373,100.03836660180232,stop,True,
55337.296419275,short,27,495,274.96468600293156,78.53102795951442,39069.29249800305,77.74309900196386,94.38878679655316,stop,True,
55309.614664046,short,154,840,271.51077600137796,80.0249430154916,67412.43796599883,78.94615799887106,109.23546001678915,stop,True,
